POLPST2, 1.000000 
POLLSF8, 1.000000 
POLPST3, 0.966667 
POLPST4, 0.966667 
POLG14, 0.958333 
POLPPST4, 0.908333 
POLTO1, 0.900000 
 POLG8, 0.883333 
POLAST3, 0.875000 
POLLIF6, 0.875000 
POLPST1, 0.866667 
POLG31, 0.850000 
POLPPST1, 0.816667 
 POLR2, 0.775000 
POLTT1, 0.766667 
POLAST1, 0.758333 
POLG29, 0.758333 
POLLSF1, 0.750000 
POLG30, 0.750000 
POLG13, 0.733333 
POLMST4, 0.725000 
POLTT6, 0.725000 
POLTO2, 0.725000 
POLG21, 0.708333 
 POLG5, 0.708333 
POLLSF6, 0.700000 
POLTT3, 0.700000 
POLLSF2, 0.683333 
POLG15, 0.675000 
POLLSF5, 0.650000 
POLG16, 0.650000 
POLLSF3, 0.591667 
POLG23, 0.566667 
POLLIF5, 0.550000 
POLLSF7, 0.508333 
POLTO5, 0.483333 
POLTT4, 0.458333 
POLG22, 0.458333 
POLG32, 0.450000 
POLG20, 0.425000 
POLG27, 0.425000 
POLMST2, 0.408333 
POLMST1, 0.358333 
 POLG4, 0.350000 
POLTP1, 0.350000 
POLAST2, 0.333333 
 POLG3, 0.325000 
POLTO3, 0.325000 
POLTO4, 0.316667 
POLOF4, 0.308333 
POLG19, 0.291667 
POLTP6, 0.275000 
POLAST4, 0.275000 
POLTP5, 0.275000 
POLMST3, 0.266667 
POLTO6, 0.266667 
POLLSF4, 0.241667 
POLG12, 0.233333 
POLG24, 0.216667 
POLLIF1, 0.191667 
POLTP4, 0.175000 
POLTT2, 0.175000 
POLG28, 0.166667 
POLPPST2, 0.150000 
POLOF1, 0.141667 
POLLIF4, 0.133333 
POLTP3, 0.133333 
POLTT5, 0.133333 
POLTP2, 0.125000 
POLOF3, 0.083333 
 POLR3, 0.083333 
POLPPST3, 0.041667 
POLG11, 0.041667 
 POLR1, 0.041667 
POLLIF2, 0.016667 
POLLIF3, 0.000000 
 POLG6, 0.000000 
 POLG7, 0.000000 
